%OpenBCI Raw Aux Data
%Number of channels = 19
%Sample Rate = 50 Hz
%Board = OpenBCI_GUI$BoardGaleaBeta
Sample Index, EDA, PPG Red, PPG IR, Board Temperature, Battery, Accelerometer X, Accelerometer Y, Accelerometer Z, Gyroscope X, Gyroscope Y, Gyroscope Z, Magnetometer X, Magnetometer Y, Magnetometer Z, Raw PC Timestamp, Raw Device Timestamp, Timestamp, Marker, Timestamp (Formatted)
225.0, 0.02933846041560173, 97857.0, 108449.0, 36.6, 87.0, -4.882887006942855E-4, -0.0012207217517357137, -9.76577401388571E-4, 12.207217517357137, -9.536888685435263, 60.42572671091783, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816229093049E9, 152.887919, 1.7464816228501153E9, 0.0, 2025-05-05 14:47:02.850
230.0, 0.029333075508475304, 97825.0, 108520.0, 36.6, 87.0, -2.4414435034714275E-4, -7.324330510414282E-4, -9.76577401388571E-4, 12.161440451667048, -9.24696726939803, 60.486762798504614, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816229573057E9, 152.9079, 1.74648162286968E9, 0.0, 2025-05-05 14:47:02.869
235.0, 0.029331056401133537, 97828.0, 108399.0, 36.6, 87.0, -7.324330510414282E-4, -8.545052262149996E-4, -0.0010986495765621424, 12.130922407873655, -9.430075532158389, 60.47150377660792, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816229573057E9, 152.928128, 1.7464816228899078E9, 0.0, 2025-05-05 14:47:02.889
240.0, 0.029329711571335793, 97857.0, 108417.0, 36.6, 87.0, -1.2207217517357137E-4, -8.545052262149996E-4, -6.103608758678569E-4, 12.252994583047226, -9.491111619745174, 60.42572671091783, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816230054448E9, 152.948251, 1.7464816229096222E9, 0.0, 2025-05-05 14:47:02.909
245.0, 0.02933509461581707, 97867.0, 108530.0, 36.6, 87.0, 3.662165255207141E-4, -4.882887006942855E-4, -1.2207217517357137E-4, 12.436102845807584, -9.567406729228656, 60.486762798504614, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816230054448E9, 152.968487, 1.7464816229298582E9, 0.0, 2025-05-05 14:47:02.929
250.0, 0.02933172881603241, 97936.0, 108428.0, 36.6, 87.0, 7.324330510414282E-4, 1.2207217517357137E-4, -1.2207217517357137E-4, 12.405584802014191, -9.50637064164187, 60.395208667124436, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816230054448E9, 152.988637, 1.746481622950008E9, 0.0, 2025-05-05 14:47:02.950
255.0, 0.029329711571335793, 97825.0, 108468.0, 36.6, 87.0, 0.0012207217517357137, 3.662165255207141E-4, 2.4414435034714275E-4, 12.344548714427404, -9.29274433508812, 60.33417257953765, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.7464816230534024E9, 153.009004, 1.7464816229699616E9, 0.0, 2025-05-05 14:47:02.969
0.0, 0.02933442033827305, 97848.0, 108472.0, 36.6, 87.0, 8.545052262149996E-4, 7.324330510414282E-4, 2.4414435034714275E-4, 12.344548714427404, -9.29274433508812, 60.33417257953765, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.7464816230534024E9, 153.01286, 1.7464816229738178E9, 0.0, 2025-05-05 14:47:02.973
5.0, 0.029333747923374176, 97847.0, 108491.0, 36.6, 87.0, 9.76577401388571E-4, 7.324330510414282E-4, 4.882887006942855E-4, 12.161440451667048, -9.201190203707942, 60.47150377660792, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.7464816230534024E9, 153.033035, 1.7464816229939928E9, 0.0, 2025-05-05 14:47:02.993
10.0, 0.02933846041560173, 97856.0, 108495.0, 36.6, 87.0, 9.76577401388571E-4, 0.0010986495765621424, 2.4414435034714275E-4, 12.085145342183566, -8.896009765774014, 60.5477988860914, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.7464816231016953E9, 153.053234, 1.7464816230135646E9, 0.0, 2025-05-05 14:47:03.013
15.0, 0.029336439445614815, 97869.0, 108480.0, 36.6, 87.0, 0.0010986495765621424, 0.0010986495765621424, 2.4414435034714275E-4, 11.963073167009995, -8.896009765774014, 60.486762798504614, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.7464816231016953E9, 153.073413, 1.7464816230337434E9, 0.0, 2025-05-05 14:47:03.033
20.0, 0.02933240309357643, 97878.0, 108522.0, 36.6, 87.0, 2.4414435034714275E-4, 9.76577401388571E-4, -3.662165255207141E-4, 11.76470588235294, -8.81971465629053, 60.68513008316167, -0.014283970211207425, -0.0019045293614943233, 0.006866664632099368, 1.7464816231495032E9, 153.093596, 1.746481623053557E9, 0.0, 2025-05-05 14:47:03.053
25.0, 0.029333747923374176, 97864.0, 108532.0, 36.6, 87.0, -1.2207217517357137E-4, 2.4414435034714275E-4, -2.4414435034714275E-4, 11.734187838559548, -8.804455634393834, 60.608834973678185, -0.014283970211207425, -0.0019045293614943233, 0.006866664632099368, 1.7464816231495032E9, 153.113777, 1.746481623073738E9, 0.0, 2025-05-05 14:47:03.073
30.0, 0.029330383986234665, 97847.0, 108529.0, 36.6, 87.0, -2.4414435034714275E-4, -1.2207217517357137E-4, -3.662165255207141E-4, 11.734187838559548, -8.850232700083925, 60.654612039368274, -0.014283970211207425, -0.0019045293614943233, 0.006866664632099368, 1.7464816231495032E9, 153.133961, 1.7464816230939221E9, 0.0, 2025-05-05 14:47:03.093
35.0, 0.029333075508475304, 97880.0, 108567.0, 36.6, 87.0, -4.882887006942855E-4, -6.103608758678569E-4, 0.0, 11.947814145113298, -8.804455634393834, 60.59357595178149, -0.014283970211207425, -0.0019045293614943233, 0.006866664632099368, 1.7464816231974947E9, 153.154151, 1.7464816231136994E9, 0.0, 2025-05-05 14:47:03.113
40.0, 0.02933442033827305, 97871.0, 108533.0, 36.6, 87.0, -0.0015869382772564279, -8.545052262149996E-4, 1.2207217517357137E-4, 11.978332188906691, -8.850232700083925, 60.563057907988096, -0.014283970211207425, -0.0019045293614943233, 0.006866664632099368, 1.7464816231974947E9, 153.174331, 1.7464816231338792E9, 0.0, 2025-05-05 14:47:03.133
45.0, 0.029339132830500603, 97874.0, 108548.0, 36.6, 87.0, -9.76577401388571E-4, -3.662165255207141E-4, 3.662165255207141E-4, 12.359807736324102, -9.597924773022049, 60.5325398641947, -0.014283970211207425, -0.0019045293614943233, 0.006866664632099368, 1.7464816232455273E9, 153.194521, 1.7464816231536517E9, 0.0, 2025-05-05 14:47:03.153
50.0, 0.029337113723158836, 97863.0, 108583.0, 36.6, 87.0, 1.2207217517357137E-4, 1.2207217517357137E-4, 3.662165255207141E-4, 12.268253604943922, -9.491111619745174, 60.654612039368274, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816232455273E9, 153.214692, 1.7464816231738229E9, 0.0, 2025-05-05 14:47:03.173
55.0, 0.02934115380048752, 97850.0, 108614.0, 36.6, 87.0, 0.0, 2.4414435034714275E-4, 7.324330510414282E-4, 12.039368276493477, -9.033340962844282, 60.42572671091783, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816232455273E9, 153.234889, 1.7464816231940198E9, 0.0, 2025-05-05 14:47:03.194
60.0, 0.02933240309357643, 97880.0, 108609.0, 36.6, 87.0, -3.662165255207141E-4, -2.4414435034714275E-4, 6.103608758678569E-4, 11.963073167009995, -9.155413138017853, 60.37994964522774, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816232934256E9, 153.25509, 1.746481623213776E9, 0.0, 2025-05-05 14:47:03.213
65.0, 0.029333075508475304, 97867.0, 108618.0, 36.6, 87.0, 2.4414435034714275E-4, -4.882887006942855E-4, 0.0, 12.085145342183566, -9.170672159914549, 60.5325398641947, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816232934256E9, 153.2753, 1.7464816232339864E9, 0.0, 2025-05-05 14:47:03.233
70.0, 0.02933846041560173, 97876.0, 108624.0, 36.6, 87.0, 1.2207217517357137E-4, 4.882887006942855E-4, -9.76577401388571E-4, 12.222476539253833, -8.972304875257496, 60.63935301747158, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.746481623341602E9, 153.295439, 1.7464816232537084E9, 0.0, 2025-05-05 14:47:03.253
75.0, 0.02933778613805771, 97871.0, 108618.0, 36.6, 87.0, -7.324330510414282E-4, 8.545052262149996E-4, -9.76577401388571E-4, 12.115663385976958, -8.789196612497138, 60.71564812695506, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.746481623341602E9, 153.315625, 1.7464816232738943E9, 0.0, 2025-05-05 14:47:03.273
80.0, 0.02933846041560173, 97904.0, 108604.0, 36.6, 87.0, -8.545052262149996E-4, 7.324330510414282E-4, -7.324330510414282E-4, 11.90203707942321, -9.094377050431067, 60.50202182040131, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.746481623389642E9, 153.335786, 1.746481623293644E9, 0.0, 2025-05-05 14:47:03.293
85.0, 0.02933442033827305, 97928.0, 108625.0, 36.6, 87.0, -3.662165255207141E-4, 0.0010986495765621424, -3.662165255207141E-4, 12.008850232700084, -9.369039444571603, 60.51728084229801, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.746481623389642E9, 153.355992, 1.74648162331385E9, 0.0, 2025-05-05 14:47:03.313
90.0, 0.029329711571335793, 97877.0, 108603.0, 36.6, 87.0, 2.4414435034714275E-4, 0.0010986495765621424, 3.662165255207141E-4, 12.085145342183566, -9.3842984664683, 60.59357595178149, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.746481623389642E9, 153.376188, 1.746481623334046E9, 0.0, 2025-05-05 14:47:03.334
95.0, 0.029333075508475304, 97878.0, 108553.0, 36.6, 87.0, 3.662165255207141E-4, 0.0017090104524299992, 8.545052262149996E-4, 11.825741969939726, -9.216449225604638, 60.66987106126497, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.7464816234378047E9, 153.396366, 1.7464816233538308E9, 0.0, 2025-05-05 14:47:03.353
100.0, 0.02933442033827305, 97873.0, 108510.0, 36.6, 87.0, 1.2207217517357137E-4, 0.0010986495765621424, 0.0014648661020828565, 11.612115663385977, -9.018081940947585, 60.70038910505836, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.7464816234378047E9, 153.416526, 1.746481623373991E9, 0.0, 2025-05-05 14:47:03.373
105.0, 0.02933240309357643, 97873.0, 108460.0, 36.6, 87.0, -2.4414435034714275E-4, 6.103608758678569E-4, 0.0015869382772564279, 11.490043488212406, -9.002822919050889, 60.57831692988479, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.746481623485715E9, 153.436694, 1.7464816233937483E9, 0.0, 2025-05-05 14:47:03.393
110.0, 0.02933172881603241, 97881.0, 108477.0, 36.6, 87.0, -8.545052262149996E-4, -3.662165255207141E-4, 0.0015869382772564279, 11.42900740062562, -8.545052262149996, 60.59357595178149, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.746481623485715E9, 153.456911, 1.7464816234139652E9, 0.0, 2025-05-05 14:47:03.413
115.0, 0.029333075508475304, 97860.0, 108512.0, 36.6, 87.0, -0.0021972991531242847, -0.0012207217517357137, 0.0013427939269092851, 11.535820553902495, -9.048599984740978, 60.68513008316167, -0.014283970211207425, -0.0015871078012452693, 0.006714072084719382, 1.746481623485715E9, 153.47708, 1.7464816234341345E9, 0.0, 2025-05-05 14:47:03.434
120.0, 0.029331056401133537, 97823.0, 108503.0, 36.6, 87.0, -0.0018310826276035706, -0.0018310826276035706, 8.545052262149996E-4, 11.85626001373312, -9.689478904402227, 60.42572671091783, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464816235339458E9, 153.497269, 1.7464816234539337E9, 0.0, 2025-05-05 14:47:03.453
125.0, 0.029335767030715942, 97842.0, 108446.0, 36.6, 87.0, -7.324330510414282E-4, -0.0017090104524299992, 0.0, 12.02410925459678, -9.567406729228656, 60.486762798504614, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464816235339458E9, 153.51748, 1.746481623474145E9, 0.0, 2025-05-05 14:47:03.474
130.0, 0.029335767030715942, 97867.0, 108400.0, 36.6, 87.0, -3.662165255207141E-4, -0.0010986495765621424, -1.2207217517357137E-4, 12.130922407873655, -9.414816510261693, 60.59357595178149, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464816235817275E9, 153.537693, 1.7464816234939308E9, 0.0, 2025-05-05 14:47:03.493
135.0, 0.029331056401133537, 97844.0, 108463.0, 36.6, 87.0, -2.4414435034714275E-4, -9.76577401388571E-4, -9.76577401388571E-4, 12.146181429770351, -9.308003356984816, 60.51728084229801, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464816235817275E9, 153.557805, 1.7464816235140429E9, 0.0, 2025-05-05 14:47:03.514
140.0, 0.029335767030715942, 97842.0, 108458.0, 36.6, 87.0, -1.2207217517357137E-4, -6.103608758678569E-4, -8.545052262149996E-4, 12.207217517357137, -9.29274433508812, 60.5477988860914, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464816236297565E9, 153.578003, 1.7464816235338254E9, 0.0, 2025-05-05 14:47:03.533
145.0, 0.029339805245399475, 97877.0, 108471.0, 36.6, 87.0, 0.0, -1.2207217517357137E-4, -0.0012207217517357137, 12.100404364080262, -9.29274433508812, 60.608834973678185, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464816236297565E9, 153.59816, 1.7464816235539827E9, 0.0, 2025-05-05 14:47:03.553
150.0, 0.029333747923374176, 97846.0, 108468.0, 36.6, 87.0, -1.2207217517357137E-4, 1.2207217517357137E-4, -8.545052262149996E-4, 11.993591210803388, -9.277485313191423, 60.5477988860914, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816236297565E9, 153.618358, 1.7464816235741806E9, 0.0, 2025-05-05 14:47:03.574
155.0, 0.02933172881603241, 97872.0, 108485.0, 36.6, 87.0, 1.2207217517357137E-4, 2.4414435034714275E-4, -9.76577401388571E-4, 12.06988632028687, -9.185931181811245, 60.47150377660792, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816236777859E9, 153.63858, 1.7464816235939913E9, 0.0, 2025-05-05 14:47:03.593
160.0, 0.02933509461581707, 97862.0, 108495.0, 36.6, 87.0, 2.4414435034714275E-4, 3.662165255207141E-4, 0.0, 11.932555123216602, -9.201190203707942, 60.45624475471122, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816236777859E9, 153.658735, 1.7464816236141462E9, 0.0, 2025-05-05 14:47:03.614
165.0, 0.02933240309357643, 97841.0, 108490.0, 36.6, 87.0, -3.662165255207141E-4, 0.0, 0.0, 11.993591210803388, -9.170672159914549, 60.440985732814525, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816237258823E9, 153.678918, 1.746481623633925E9, 0.0, 2025-05-05 14:47:03.633
170.0, 0.029337113723158836, 97858.0, 108482.0, 36.6, 87.0, -1.2207217517357137E-4, 0.0, 1.2207217517357137E-4, 12.146181429770351, -9.170672159914549, 60.440985732814525, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816237258823E9, 153.699109, 1.7464816236541162E9, 0.0, 2025-05-05 14:47:03.654
175.0, 0.02933846041560173, 97864.0, 108487.0, 36.6, 87.0, 2.4414435034714275E-4, 1.2207217517357137E-4, 6.103608758678569E-4, 12.054627298390173, -8.972304875257496, 60.5325398641947, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816237258823E9, 153.719284, 1.7464816236742911E9, 0.0, 2025-05-05 14:47:03.674
180.0, 0.029333747923374176, 97843.0, 108529.0, 36.6, 87.0, 1.2207217517357137E-4, 2.4414435034714275E-4, 4.882887006942855E-4, 12.115663385976958, -9.018081940947585, 60.63935301747158, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816237739697E9, 153.739488, 1.746481623694106E9, 0.0, 2025-05-05 14:47:03.694
185.0, 0.029339132830500603, 97848.0, 108555.0, 36.6, 87.0, 2.4414435034714275E-4, 4.882887006942855E-4, 2.4414435034714275E-4, 12.06988632028687, -8.728160524910352, 60.68513008316167, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816237739697E9, 153.75967, 1.7464816237142882E9, 0.0, 2025-05-05 14:47:03.714
190.0, 0.029333747923374176, 97866.0, 108553.0, 36.6, 87.0, -6.103608758678569E-4, 4.882887006942855E-4, -1.2207217517357137E-4, 11.932555123216602, -8.773937590600442, 60.563057907988096, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816238229225E9, 153.77984, 1.7464816237341413E9, 0.0, 2025-05-05 14:47:03.734
195.0, 0.02933172881603241, 97828.0, 108572.0, 36.6, 87.0, -0.0013427939269092851, -1.2207217517357137E-4, 2.4414435034714275E-4, 11.886778057526513, -9.185931181811245, 60.654612039368274, -0.014283970211207425, -0.0022219509217433773, 0.006714072084719382, 1.7464816238229225E9, 153.800081, 1.7464816237543821E9, 0.0, 2025-05-05 14:47:03.754
200.0, 0.02933240309357643, 97872.0, 108567.0, 36.6, 87.0, -4.882887006942855E-4, 1.2207217517357137E-4, 2.4414435034714275E-4, 11.81048294804303, -9.491111619745174, 60.5477988860914, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481623869978E9, 153.820208, 1.7464816237741055E9, 0.0, 2025-05-05 14:47:03.774
205.0, 0.02933509461581707, 97897.0, 108585.0, 36.6, 87.0, 0.0, -3.662165255207141E-4, 2.4414435034714275E-4, 11.795223926146333, -9.201190203707942, 60.41046768902113, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481623869978E9, 153.840378, 1.7464816237942753E9, 0.0, 2025-05-05 14:47:03.794
210.0, 0.029330383986234665, 97891.0, 108595.0, 36.6, 87.0, -9.76577401388571E-4, -0.0014648661020828565, 0.0010986495765621424, 11.76470588235294, -8.972304875257496, 60.486762798504614, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481623869978E9, 153.860549, 1.7464816238144464E9, 0.0, 2025-05-05 14:47:03.814
215.0, 0.02933846041560173, 97876.0, 108600.0, 36.6, 87.0, -3.662165255207141E-4, -0.0010986495765621424, 2.4414435034714275E-4, 12.100404364080262, -9.369039444571603, 60.5325398641947, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481623917962E9, 153.88076, 1.746481623834231E9, 0.0, 2025-05-05 14:47:03.834
220.0, 0.029333747923374176, 97891.0, 108617.0, 36.6, 87.0, 6.103608758678569E-4, -7.324330510414282E-4, 2.4414435034714275E-4, 12.283512626840619, -9.231708247501334, 60.5477988860914, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481623917962E9, 153.900968, 1.7464816238544388E9, 0.0, 2025-05-05 14:47:03.854
225.0, 0.02933509461581707, 97888.0, 108635.0, 36.6, 87.0, 2.4414435034714275E-4, 4.882887006942855E-4, 0.0, 12.405584802014191, -8.972304875257496, 60.68513008316167, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464816239660823E9, 153.92113, 1.746481623874196E9, 0.0, 2025-05-05 14:47:03.874
230.0, 0.02933442033827305, 97890.0, 108589.0, 36.6, 87.0, -2.4414435034714275E-4, 7.324330510414282E-4, -2.4414435034714275E-4, 12.283512626840619, -8.987563897154192, 60.66987106126497, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464816239660823E9, 153.941317, 1.746481623894383E9, 0.0, 2025-05-05 14:47:03.894
235.0, 0.029331056401133537, 97872.0, 108613.0, 36.6, 87.0, -2.4414435034714275E-4, 4.882887006942855E-4, -1.2207217517357137E-4, 12.100404364080262, -9.063859006637674, 60.63935301747158, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464816239660823E9, 153.961497, 1.7464816239145632E9, 0.0, 2025-05-05 14:47:03.914
240.0, 0.02933846041560173, 97883.0, 108652.0, 36.6, 87.0, -4.882887006942855E-4, 9.76577401388571E-4, 0.0, 12.06988632028687, -9.140154116121156, 60.563057907988096, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.7464816240143387E9, 153.981686, 1.7464816239343495E9, 0.0, 2025-05-05 14:47:03.934
245.0, 0.02933240309357643, 97866.0, 108625.0, 36.6, 87.0, -2.4414435034714275E-4, 0.0012207217517357137, 4.882887006942855E-4, 11.978332188906691, -9.308003356984816, 60.66987106126497, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.7464816240143387E9, 154.001868, 1.7464816239545312E9, 0.0, 2025-05-05 14:47:03.954
250.0, 0.02933442033827305, 97857.0, 108551.0, 36.6, 87.0, 1.2207217517357137E-4, 0.0012207217517357137, 9.76577401388571E-4, 11.734187838559548, -9.12489509422446, 60.42572671091783, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.746481624062157E9, 154.022056, 1.7464816239743152E9, 0.0, 2025-05-05 14:47:03.974
255.0, 0.02933442033827305, 97863.0, 108529.0, 36.6, 87.0, -2.4414435034714275E-4, 7.324330510414282E-4, 0.0010986495765621424, 11.520561532005798, -9.048599984740978, 60.730907148851756, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.746481624062157E9, 154.042238, 1.7464816239944973E9, 0.0, 2025-05-05 14:47:03.994
0.0, 0.02933240309357643, 97842.0, 108538.0, 36.6, 87.0, -3.662165255207141E-4, 6.103608758678569E-4, 0.0010986495765621424, 11.367971313038835, -9.063859006637674, 60.62409399557488, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.746481624062157E9, 154.046275, 1.7464816239985342E9, 0.0, 2025-05-05 14:47:03.998
5.0, 0.029335767030715942, 97844.0, 108497.0, 36.6, 87.0, -4.882887006942855E-4, -3.662165255207141E-4, 0.0013427939269092851, 11.413748378728924, -9.094377050431067, 60.59357595178149, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.7464816241102223E9, 154.066468, 1.7464816240183315E9, 0.0, 2025-05-05 14:47:04.018
10.0, 0.02933846041560173, 97845.0, 108470.0, 36.6, 87.0, -0.0012207217517357137, -0.0015869382772564279, 0.0015869382772564279, 11.505302510109102, -8.804455634393834, 60.51728084229801, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.7464816241102223E9, 154.086618, 1.7464816240384817E9, 0.0, 2025-05-05 14:47:04.038
15.0, 0.029337113723158836, 97799.0, 108474.0, 36.6, 87.0, -0.0024414435034714275, -0.0026855878538185702, 0.0012207217517357137, 11.871519035629817, -9.55214770733196, 60.74616617074845, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464816241102223E9, 154.106833, 1.7464816240586967E9, 0.0, 2025-05-05 14:47:04.058
20.0, 0.029336439445614815, 97851.0, 108448.0, 36.6, 87.0, -4.882887006942855E-4, -0.0018310826276035706, 4.882887006942855E-4, 12.207217517357137, -9.781033035782405, 60.57831692988479, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464816241582496E9, 154.127025, 1.7464816240784822E9, 0.0, 2025-05-05 14:47:04.078
25.0, 0.029336439445614815, 97872.0, 108443.0, 36.6, 87.0, 1.2207217517357137E-4, -0.0010986495765621424, 1.2207217517357137E-4, 12.359807736324102, -9.491111619745174, 60.5477988860914, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464816241582496E9, 154.147208, 1.7464816240986652E9, 0.0, 2025-05-05 14:47:04.098
30.0, 0.029333747923374176, 97863.0, 108441.0, 36.6, 87.0, 1.2207217517357137E-4, -7.324330510414282E-4, -6.103608758678569E-4, 12.344548714427404, -9.369039444571603, 60.59357595178149, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464816242061388E9, 154.167391, 1.7464816241184297E9, 0.0, 2025-05-05 14:47:04.118
35.0, 0.02932903915643692, 97830.0, 108444.0, 36.6, 87.0, 0.0, 1.2207217517357137E-4, -0.0010986495765621424, 12.252994583047226, -9.323262378881513, 60.5325398641947, -0.014283970211207425, -0.0015871078012452693, 0.006866664632099368, 1.7464816242061388E9, 154.187544, 1.7464816241385827E9, 0.0, 2025-05-05 14:47:04.138
40.0, 0.029339805245399475, 97854.0, 108456.0, 36.6, 87.0, 7.324330510414282E-4, 6.103608758678569E-4, -0.0012207217517357137, 12.329289692530708, -9.277485313191423, 60.608834973678185, -0.014283970211207425, -0.0015871078012452693, 0.006866664632099368, 1.7464816242554865E9, 154.207755, 1.7464816241585035E9, 0.0, 2025-05-05 14:47:04.158
45.0, 0.02933778613805771, 97837.0, 108451.0, 36.6, 87.0, 8.545052262149996E-4, 7.324330510414282E-4, -0.0010986495765621424, 12.176699473563744, -9.201190203707942, 60.51728084229801, -0.014283970211207425, -0.0015871078012452693, 0.006866664632099368, 1.7464816242554865E9, 154.227926, 1.7464816241786742E9, 0.0, 2025-05-05 14:47:04.178
50.0, 0.02933442033827305, 97851.0, 108466.0, 36.6, 87.0, 4.882887006942855E-4, 0.0012207217517357137, -8.545052262149996E-4, 12.100404364080262, -9.140154116121156, 60.5325398641947, -0.014283970211207425, -0.0015871078012452693, 0.006866664632099368, 1.7464816242554865E9, 154.248137, 1.7464816241988854E9, 0.0, 2025-05-05 14:47:04.198
55.0, 0.02933240309357643, 97856.0, 108460.0, 36.6, 87.0, 3.662165255207141E-4, 8.545052262149996E-4, -3.662165255207141E-4, 11.963073167009995, -9.094377050431067, 60.50202182040131, -0.014283970211207425, -0.0015871078012452693, 0.006866664632099368, 1.7464816243023367E9, 154.268325, 1.7464816242185655E9, 0.0, 2025-05-05 14:47:04.218
60.0, 0.029335767030715942, 97852.0, 108473.0, 36.6, 87.0, -1.2207217517357137E-4, 8.545052262149996E-4, 1.2207217517357137E-4, 11.871519035629817, -8.9570458533608, 60.654612039368274, -0.014283970211207425, -0.0015871078012452693, 0.006866664632099368, 1.7464816243023367E9, 154.288531, 1.7464816242387714E9, 0.0, 2025-05-05 14:47:04.238
65.0, 0.029333747923374176, 97828.0, 108529.0, 36.6, 87.0, 0.0, 0.0, 4.882887006942855E-4, 11.657892729076066, -9.109636072327763, 60.57831692988479, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481624350228E9, 154.308751, 1.7464816242585726E9, 0.0, 2025-05-05 14:47:04.258
70.0, 0.029335767030715942, 97836.0, 108502.0, 36.6, 87.0, 1.2207217517357137E-4, 0.0, 3.662165255207141E-4, 11.871519035629817, -9.155413138017853, 60.50202182040131, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481624350228E9, 154.328852, 1.7464816242786736E9, 0.0, 2025-05-05 14:47:04.278
75.0, 0.02933509461581707, 97875.0, 108514.0, 36.6, 87.0, 3.662165255207141E-4, 0.0, 3.662165255207141E-4, 12.039368276493477, -9.07911802853437, 60.68513008316167, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481624350228E9, 154.349047, 1.7464816242988687E9, 0.0, 2025-05-05 14:47:04.298
80.0, 0.029331056401133537, 97851.0, 108517.0, 36.6, 87.0, -1.2207217517357137E-4, 1.2207217517357137E-4, 3.662165255207141E-4, 12.085145342183566, -8.850232700083925, 60.654612039368274, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481624398268E9, 154.369221, 1.7464816243186278E9, 0.0, 2025-05-05 14:47:04.318
